# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.002374511718750000e+04,9.976311132306442788e-05,2.013703549198056998e-06,1.040681670457760497e-05,1.792239460062500075e+04,-9.262290648000000510e+04,5.165079699442624199e-04,9.994352372982052708e-05,1.866204717976783968e+03,3.611078364113975567e+02,-1.934985122119328993e-01
9.463025390625000000e+03,1.056744496311610846e-04,1.985171324175454636e-06,9.880679607106290289e-06,1.954510244062500351e+04,-9.728071968000000925e+04,5.121360972884540438e-04,1.028955431042379026e-04,1.876844120529579413e+03,3.770851071158046466e+02,-2.009144515472091885e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.955642930364593098e-06,9.363108981750981581e-06,2.137493408062500021e+04,-1.023376170400000119e+05,5.086205518290163935e-04,1.062339644194272911e-04,1.883915736067887337e+03,3.934875155062845806e+02,-2.088668341013874274e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.926196187844920568e-06,8.874104387606274221e-06,2.335916944000000149e+04,-1.076171312800000160e+05,5.049402543400194777e-04,1.096013693908716739e-04,1.891324069857899076e+03,4.105271984886257997e+02,-2.170580943959910525e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.897250345398210523e-06,8.413947569191493082e-06,2.550270848000000115e+04,-1.130997037600000040e+05,5.009796422783031628e-04,1.129652629201391244e-04,1.899508277821578758e+03,4.283177077760241218e+02,-2.254887292553594547e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.868722192231407103e-06,7.982377117035642205e-06,2.780403520000000208e+04,-1.187668746400000091e+05,4.966539901484491289e-04,1.162696674991660285e-04,1.908858080662572547e+03,4.468750855608656707e+02,-2.341059768077433378e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.839940178189715059e-06,7.568969071305107208e-06,3.032468240000000151e+04,-1.247467640000000101e+05,4.924791845581338433e-04,1.197167315725832643e-04,1.917247323475334497e+03,4.660635218292282502e+02,-2.430899321765172261e-01
6.699308593750000000e+03,1.492691351661173092e-04,1.811524872499531913e-06,7.174644971342730350e-06,3.308289016000000265e+04,-1.310266257600000099e+05,4.883353324753708083e-04,1.232997039481250245e-04,1.925049160083869992e+03,4.860553307104786995e+02,-2.524898276827914345e-01
6.324555175781250000e+03,1.581138866223067774e-04,1.783103461709100706e-06,6.799262099988277500e-06,3.608832792000000336e+04,-1.376106353600000148e+05,4.841841775303811542e-04,1.269770852135094130e-04,1.932427412913230455e+03,5.067782295777483910e+02,-2.622495552439690347e-01
5.970765136718750000e+03,1.674827224152971184e-04,1.755815849755015509e-06,6.452594994019508977e-06,3.926342040000000270e+04,-1.442924381600000197e+05,4.792941934503075940e-04,1.304207597618596689e-04,1.942566125084125588e+03,5.285917363140148382e+02,-2.721100350141869018e-01
