# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.499788378906250000e+04,6.667607337571648297e-05,2.495158834423806979e-05,3.395501052116736153e-05,1.405308028062500125e+04,-1.912393240062500263e+04,1.595643220913064856e-04,1.172546619229500580e-04,4.069539589794641415e+03,2.990471068528603610e+03,-7.348426038237680924e-01
1.415891601562500000e+04,7.062687559531075879e-05,2.428542445685883319e-05,3.253587173117392605e-05,1.473304004000000168e+04,-1.973827148062500055e+04,1.554775652793326766e-04,1.160515598759810841e-04,4.130511485273882499e+03,3.083096265949881854e+03,-7.464199717012650614e-01
1.336687792968750000e+04,7.481178516480838623e-05,2.361694464846053791e-05,3.108241613769592853e-05,1.549793703937500140e+04,-2.039693683937500100e+04,1.516783307277331844e-04,1.152477569729012886e-04,4.179806540156200754e+03,3.175887590682639711e+03,-7.598168863011435237e-01
1.261914648437500000e+04,7.924466216777796849e-05,2.295054741126533989e-05,2.959309356399247030e-05,1.636427388125000107e+04,-2.110056372062500304e+04,1.481332827213180088e-04,1.148828837691585788e-04,4.215331929234146628e+03,3.269147076053677665e+03,-7.755372841178903576e-01
1.191324316406250000e+04,8.394019883826437506e-05,2.236956658585780922e-05,2.825793220530448287e-05,1.722182204000000274e+04,-2.175514120000000185e+04,1.441851455514734238e-04,1.141399586732617054e-04,4.263652145268748427e+03,3.375195674955334653e+03,-7.916207889287337762e-01
1.124682617187500000e+04,8.891397312609894237e-05,2.179167716806060717e-05,2.689235051036477776e-05,1.818889823937500114e+04,-2.244628640000000087e+04,1.404439676774485576e-04,1.138059539514377395e-04,4.298037227993816487e+03,3.482828311814863355e+03,-8.103299545966320405e-01
1.061768847656250000e+04,9.418245809409470819e-05,2.130036947587529562e-05,2.569577318648521143e-05,1.912098796000000220e+04,-2.306666888000000108e+04,1.362521825737147009e-04,1.129454953408825526e-04,4.350138695118280339e+03,3.606023481171449475e+03,-8.289444851995465546e-01
1.002374511718750000e+04,9.976311132306442788e-05,2.081345188642512841e-05,2.447436545799273213e-05,2.016427624062500036e+04,-2.371100520000000324e+04,1.322234814973585293e-04,1.124452879125472765e-04,4.388871024037883217e+03,3.732376884349660941e+03,-8.504184479123221285e-01
9.463025390625000000e+03,1.056744496311610846e-04,2.038220157342454303e-05,2.335281201209784353e-05,2.121404744125000070e+04,-2.430589552000000185e+04,1.279588238415643145e-04,1.116817340578075843e-04,4.435887981957807824e+03,3.871617814529454790e+03,-8.727943154282924443e-01
8.933671875000000000e+03,1.119360565277085465e-04,1.996469761037809185e-05,2.223104542716819955e-05,2.236167880000000150e+04,-2.490012656000000061e+04,1.237542604359194475e-04,1.111381106972003402e-04,4.473024546772928261e+03,4.017021276515624322e+03,-8.980548249872027933e-01
8.433929687500000000e+03,1.185686906403913464e-04,1.957828737047136701e-05,2.115292652759065951e-05,2.356684264000000258e+04,-2.546227264000000287e+04,1.194691427842018924e-04,1.105757733466393894e-04,4.508290340312246371e+03,4.172689945149010782e+03,-9.255592763930124978e-01
7.962143554687500000e+03,1.255943193100652634e-04,1.922232148737150386e-05,2.012260462992429506e-05,2.482167224000000351e+04,-2.598420264000000316e+04,1.150980604785462042e-04,1.099485857711187970e-04,4.542820566867987509e+03,4.339575268796017554e+03,-9.552601087627601295e-01
7.516748046875000000e+03,1.330362536783095105e-04,1.889581497023992831e-05,1.914225170627143047e-05,2.611803648000000248e+04,-2.645866448000000310e+04,1.106436565567862104e-04,1.092192336621947759e-04,4.577563965702822316e+03,4.518632553662428109e+03,-9.871260319938869321e-01
7.096267578125000000e+03,1.409191506648659021e-04,1.859195371935359515e-05,1.819139131726196925e-05,2.747901016000000163e+04,-2.688697672000000239e+04,1.061452493493067944e-04,1.084824975184244032e-04,4.607945413007097159e+03,4.709409322564675676e+03,-1.022019338439029923e+00
6.699308593750000000e+03,1.492691351661173092e-04,1.830980281981886378e-05,1.727301268927313702e-05,2.889778072000000247e+04,-2.726144776000000275e+04,1.016032281867986626e-04,1.077018298673889231e-04,4.634570588846894680e+03,4.912754663175630412e+03,-1.060023699929867558e+00
6.324555175781250000e+03,1.581138866223067774e-04,1.804843079022537170e-05,1.638863082291933853e-05,3.036753560000000289e+04,-2.757482552000000214e+04,9.702225543844741949e-05,1.068484293357496278e-04,4.657834776273539319e+03,5.129568754109191104e+03,-1.101277524964734633e+00
5.970765136718750000e+03,1.674827224152971184e-04,1.781546469286704259e-05,1.556399629488059311e-05,3.183443360000000393e+04,-2.781128728000000410e+04,9.238036778407986323e-05,1.057439971964458270e-04,4.685570999170395226e+03,5.363379887792651971e+03,-1.144658759571088869e+00
